id,projectId,wcagCriterionId,status,notes,createdAt,updatedAt
0d4feb0c-f600-400a-97c6-8f773e87f6d2,187ee560-4a80-40ad-bc89-8a1f3f69c80e,4cb21fff-b4e0-4bd5-a312-f472f8541396,not_tested,,,
ffe3bdbe-9de5-4457-8718-888d2f5e1518,187ee560-4a80-40ad-bc89-8a1f3f69c80e,4a94beb7-198a-472f-8f94-59884d7b235c,not_tested,,,
11683986-5202-4fb6-8a8e-5353b8589d17,187ee560-4a80-40ad-bc89-8a1f3f69c80e,41d09e8c-c857-457c-a799-ffc0539e7722,not_tested,,,
4d172c87-08a2-4f00-bf2d-bcf8317a3a1d,187ee560-4a80-40ad-bc89-8a1f3f69c80e,35d250a4-d5a2-4d75-9ebd-6fc4c6da9cbc,not_tested,,,
86582115-a5f7-4745-a5b7-da548424ad6b,187ee560-4a80-40ad-bc89-8a1f3f69c80e,347f946b-3342-4c99-9c2b-46baef3478eb,not_tested,,,
5b7bf70f-ee2c-4c40-a840-a98beffbd245,187ee560-4a80-40ad-bc89-8a1f3f69c80e,33e40f43-43f5-41ca-b045-f0c5e9dfff35,not_tested,,,
5d37d37f-ebcd-436f-9008-6bb99dbb9a51,187ee560-4a80-40ad-bc89-8a1f3f69c80e,1f36c6a9-6e39-462e-8051-67c0ac31e0b2,not_tested,,,
69ec564d-9d83-4395-941d-7bb5973c391b,187ee560-4a80-40ad-bc89-8a1f3f69c80e,143487c8-c34d-4cf6-bb8d-ad91a9db7b53,not_tested,,,
fdd41d78-d7c4-48ee-9011-ff36f9cc215b,187ee560-4a80-40ad-bc89-8a1f3f69c80e,0723fb06-80ec-4d0d-92f5-1e7db63429b3,not_tested,,,
7a1a7c26-1c34-4cca-8d43-d87930e70f4c,3eb5531b-661d-4f06-a621-68594a23acfe,f9bb183a-eaa4-40fd-b878-91858322913f,not_tested,,,
1b85bb3f-af55-4ba1-a09c-c85f05691e70,3eb5531b-661d-4f06-a621-68594a23acfe,df8f254d-1714-47bb-a54d-bf36898f2a4b,not_tested,,,
c6f6149e-3002-46fe-bf85-6c87ec87d3b8,3eb5531b-661d-4f06-a621-68594a23acfe,dbbfa87d-0ed1-4b4b-b63c-2a9f75ff5a4d,not_tested,,,
7c67cf3f-1ac7-4f50-8e1e-1fc9517ff216,3eb5531b-661d-4f06-a621-68594a23acfe,d49a3d02-2506-4aab-b522-8da68ea1fe3d,not_tested,,,
45fa5756-1e0c-4f2a-a47f-5e90caf584cd,3eb5531b-661d-4f06-a621-68594a23acfe,d1d29352-2853-4671-bd37-d2b466ab1cd0,not_tested,,,
5cdb44ad-0787-4aec-bdee-b0403f2b34f0,3eb5531b-661d-4f06-a621-68594a23acfe,cf8f7d38-2002-4ede-aa09-a382fd4c22f5,not_tested,,,
6b16aa28-1be0-4933-8b44-c0a69f389b39,3eb5531b-661d-4f06-a621-68594a23acfe,cd31b01e-f6f1-4e3a-bbbe-c83d8c570848,not_tested,,,
84db9d77-314f-46e1-978e-e6b01e59303d,3eb5531b-661d-4f06-a621-68594a23acfe,c5da9884-1520-4257-9c7c-cfdf3e78c7a6,not_tested,,,
89c6d6ce-6ed3-45ab-a4d3-952aab14b839,3eb5531b-661d-4f06-a621-68594a23acfe,c0de8899-12e9-477c-b913-465b73abbab2,not_tested,,,
e2e80440-1a96-4da2-810b-9d452d6f3991,3eb5531b-661d-4f06-a621-68594a23acfe,c0dbc008-6147-462e-b77e-77e39976adb8,not_tested,,,
f12d532f-f99e-4141-841a-01fee5f70c68,3eb5531b-661d-4f06-a621-68594a23acfe,b6281778-5ec0-4256-87a2-3fcf1602341b,not_tested,,,
c87b547b-f9fe-432d-9adc-341d26dbfcbf,3eb5531b-661d-4f06-a621-68594a23acfe,a831e91c-9db5-42ed-98b0-859517e99564,not_tested,,,
d59f37e3-8ac2-44ba-859e-1e0f79ec6599,3eb5531b-661d-4f06-a621-68594a23acfe,9d3f3d32-d17b-4afc-8c92-2d7489183371,not_tested,,,
924ad77b-c8b2-4ee5-af2b-d1b7aa4aa1a8,3eb5531b-661d-4f06-a621-68594a23acfe,9b23fa6b-a0de-4779-b78a-2649f20d17e7,not_tested,,,
863902d3-c20b-437c-97e7-d94aea9b1b7b,3eb5531b-661d-4f06-a621-68594a23acfe,967dd178-96c9-487f-aaf9-6508032abe65,not_tested,,,
624c9b35-7240-4013-8320-0befb2fa2ba0,3eb5531b-661d-4f06-a621-68594a23acfe,953b6042-bb8c-4124-ae4b-a5b1669fe425,not_tested,,,
5bde8013-e566-4bf9-8c19-ddc922047cf1,3eb5531b-661d-4f06-a621-68594a23acfe,89d02ab5-a3ba-47aa-8c7b-9c740cc8a23d,not_tested,,,
b4f59393-bfef-4c91-af66-861950fd9c6e,3eb5531b-661d-4f06-a621-68594a23acfe,8470b9ff-d787-4ca0-9afb-afd2e2d142a8,not_tested,,,
84876670-9e88-4a63-b65e-3eb6bb68b7b1,3eb5531b-661d-4f06-a621-68594a23acfe,7b9e5bd5-2826-494d-8c71-7b195eb70756,not_tested,,,
95f820e2-313b-453e-89b9-f4b10bf9a6f2,3eb5531b-661d-4f06-a621-68594a23acfe,746bbe4a-dccb-4e47-8533-f973001a5986,not_tested,,,
d0cd5b29-6531-4b93-bea2-eb52ef00200d,3eb5531b-661d-4f06-a621-68594a23acfe,73fc903b-3e33-460d-a942-d5bfb3a34254,not_tested,,,
531a81d7-a504-4e3f-aaf5-8e07b03c1db0,3eb5531b-661d-4f06-a621-68594a23acfe,4cb21fff-b4e0-4bd5-a312-f472f8541396,not_tested,,,
ce4f4acd-af27-477d-9382-cdea56b8151f,3eb5531b-661d-4f06-a621-68594a23acfe,4a94beb7-198a-472f-8f94-59884d7b235c,not_tested,,,
7144fad3-99fd-4d83-acb6-e8a4093f71a7,3eb5531b-661d-4f06-a621-68594a23acfe,41d09e8c-c857-457c-a799-ffc0539e7722,not_tested,,,
a1dd0ea8-8904-4870-9031-6ab3ce25ab46,3eb5531b-661d-4f06-a621-68594a23acfe,35d250a4-d5a2-4d75-9ebd-6fc4c6da9cbc,not_tested,,,
a0cb393a-4b5f-4a12-b9fb-fde96efd3a40,3eb5531b-661d-4f06-a621-68594a23acfe,347f946b-3342-4c99-9c2b-46baef3478eb,not_tested,,,
8c99ffcd-64e9-4eba-92c9-ecf3253159f9,3eb5531b-661d-4f06-a621-68594a23acfe,33e40f43-43f5-41ca-b045-f0c5e9dfff35,not_tested,,,
70c983d7-dbfe-4c2a-83ae-afc314e29dfd,3eb5531b-661d-4f06-a621-68594a23acfe,1f36c6a9-6e39-462e-8051-67c0ac31e0b2,not_tested,,,
89a7df52-62c9-4605-ac62-31258dce9394,3eb5531b-661d-4f06-a621-68594a23acfe,143487c8-c34d-4cf6-bb8d-ad91a9db7b53,not_tested,,,
3a86bc03-f0a4-4124-96e5-cce76bd0941f,3eb5531b-661d-4f06-a621-68594a23acfe,0723fb06-80ec-4d0d-92f5-1e7db63429b3,not_tested,,,
8a43408c-f34c-425a-9b4d-151dc578caa4,acb5ef98-eb1b-432a-97ff-552b0a126fc3,cd31b01e-f6f1-4e3a-bbbe-c83d8c570848,failed,,,
